M_A [GeV]		tan(beta)		M_SUSY [GeV]		M_h [GeV]
0.435000000000000E3	0.150100000000000E1	0.973012019274849E10	0.124960109956258E3
0.435000000000000E3	0.175100000000000E1	0.488132593394196E9	0.125031473039207E3
0.435000000000000E3	0.200100000000000E1	0.319398332476025E8	0.125051418382200E3
0.435000000000000E3	0.225100000000000E1	0.446494609099901E7	0.125027687662442E3
0.435000000000000E3	0.250100000000000E1	0.115137895889996E7	0.125047583749009E3
0.435000000000000E3	0.275100000000000E1	0.426193960155090E6	0.125002624767299E3
0.435000000000000E3	0.300100000000000E1	0.208185609913463E6	0.124989693150312E3
0.435000000000000E3	0.325100000000000E1	0.122555803708315E6	0.125012508927423E3
0.435000000000000E3	0.350100000000000E1	0.808327103938172E5	0.125015849534085E3
0.435000000000000E3	0.375100000000000E1	0.579565884700116E5	0.125009599284735E3
0.435000000000000E3	0.400100000000000E1	0.443602568200629E5	0.125005959479621E3
0.435000000000000E3	0.425100000000000E1	0.357047514719115E5	0.125009143098216E3
0.435000000000000E3	0.450100000000000E1	0.297341829992846E5	0.125001026285610E3
0.435000000000000E3	0.475100000000000E1	0.259684794483915E5	0.125062735160027E3
0.435000000000000E3	0.500100000000000E1	0.226796856963500E5	0.125037685244773E3
0.435000000000000E3	0.525100000000000E1	0.203651286794960E5	0.125047849118726E3
0.435000000000000E3	0.550100000000000E1	0.184141717499072E5	0.125024992724438E3
0.435000000000000E3	0.575100000000000E1	0.169482998171960E5	0.125023237819426E3
0.435000000000000E3	0.600100000000000E1	0.157848102335327E5	0.125027621240675E3
0.435000000000000E3	0.625100000000000E1	0.147901021591742E5	0.125020821681077E3
0.435000000000000E3	0.650100000000000E1	0.139839819566760E5	0.125021341854932E3
0.435000000000000E3	0.675100000000000E1	0.132682954280518E5	0.125009993185031E3
0.435000000000000E3	0.700100000000000E1	0.127672627963941E5	0.125036832926833E3
0.435000000000000E3	0.725100000000000E1	0.122851499799716E5	0.125043737084026E3
0.435000000000000E3	0.750100000000000E1	0.119101537176351E5	0.125066478945483E3
0.435000000000000E3	0.775100000000000E1	0.115466039738186E5	0.125073885025076E3
0.435000000000000E3	0.800100000000000E1	0.111691157197667E5	0.125057481887230E3
0.435000000000000E3	0.825100000000000E1	0.107979227095074E5	0.125026124853109E3
0.435000000000000E3	0.850100000000000E1	0.105282861221765E5	0.125022703490701E3
0.435000000000000E3	0.875100000000000E1	0.103237902094730E5	0.125035838089517E3
0.435000000000000E3	0.900100000000000E1	0.101148510246280E5	0.125036650838160E3
0.435000000000000E3	0.925100000000000E1	0.989778585858560E4	0.125023995159280E3
0.435000000000000E3	0.950100000000000E1	0.969584508433162E4	0.125009340989174E3
0.435000000000000E3	0.975100000000000E1	0.953914584724136E4	0.125008650993984E3
0.435000000000000E3	0.100010000000000E2	0.938497910223314E4	0.125002326078832E3
0.440000000000000E3	0.100100000000000E1	0.325200075601849E10	0.125001986104995E3
0.440000000000000E3	0.125100000000000E1	0.254536942402790E11	0.124845559226754E3
0.440000000000000E3	0.150100000000000E1	0.857863235615295E10	0.124957284554103E3
0.440000000000000E3	0.175100000000000E1	0.444718775629140E9	0.125027436559102E3
0.440000000000000E3	0.200100000000000E1	0.300497083110495E8	0.125048399730427E3
0.440000000000000E3	0.225100000000000E1	0.428680939373763E7	0.125024332401332E3
0.440000000000000E3	0.250100000000000E1	0.111936584376363E7	0.125045412924433E3
0.440000000000000E3	0.275100000000000E1	0.417511565732476E6	0.125000969478654E3
0.440000000000000E3	0.300100000000000E1	0.204783538201371E6	0.124987674694403E3
0.440000000000000E3	0.325100000000000E1	0.121019676961174E6	0.125011257931459E3
0.440000000000000E3	0.350100000000000E1	0.801342643282505E5	0.125019602903980E3
0.440000000000000E3	0.375100000000000E1	0.575187881338483E5	0.125011862773984E3
0.440000000000000E3	0.400100000000000E1	0.440387716881532E5	0.125005210694972E3
0.440000000000000E3	0.425100000000000E1	0.354815083149415E5	0.125008347163720E3
0.440000000000000E3	0.450100000000000E1	0.295722923559702E5	0.125000439751030E3
0.440000000000000E3	0.475100000000000E1	0.258252071040008E5	0.125059404339580E3
0.440000000000000E3	0.500100000000000E1	0.225529125012145E5	0.125031965606843E3
0.440000000000000E3	0.525100000000000E1	0.202680095468474E5	0.125043589749051E3
0.440000000000000E3	0.550100000000000E1	0.183456023703280E5	0.125023409838247E3
0.440000000000000E3	0.575100000000000E1	0.168930126847698E5	0.125022208837211E3
0.440000000000000E3	0.600100000000000E1	0.157344564271452E5	0.125025793055933E3
0.440000000000000E3	0.625100000000000E1	0.147449449572615E5	0.125018575107960E3
0.440000000000000E3	0.650100000000000E1	0.139445572857675E5	0.125019221475415E3
0.440000000000000E3	0.675100000000000E1	0.132335655589696E5	0.125007923243084E3
0.440000000000000E3	0.700100000000000E1	0.127347752606465E5	0.125034397056991E3
0.440000000000000E3	0.725100000000000E1	0.122547850174253E5	0.125040994198437E3
0.440000000000000E3	0.750100000000000E1	0.118805782394263E5	0.125063111772377E3
0.440000000000000E3	0.775100000000000E1	0.115177980766231E5	0.125069970550709E3
0.440000000000000E3	0.800100000000000E1	0.111450542645419E5	0.125054607610452E3
0.440000000000000E3	0.825100000000000E1	0.107792892423562E5	0.125024766863325E3
0.440000000000000E3	0.850100000000000E1	0.105116105635288E5	0.125021612957507E3
0.440000000000000E3	0.875100000000000E1	0.103069269746567E5	0.125034165161931E3
0.440000000000000E3	0.900100000000000E1	0.100988562722192E5	0.125034913851337E3
0.440000000000000E3	0.925100000000000E1	0.988416001214100E4	0.125022912767474E3
0.440000000000000E3	0.950100000000000E1	0.968424205266906E4	0.125008817668044E3
0.440000000000000E3	0.975100000000000E1	0.952850296236171E4	0.125008252529827E3
0.440000000000000E3	0.100010000000000E2	0.937526842162238E4	0.125002075338199E3
0.445000000000000E3	0.100100000000000E1	0.299010993876448E10	0.125002465083959E3
0.445000000000000E3	0.125100000000000E1	0.226505448384307E11	0.124843443893419E3
0.445000000000000E3	0.150100000000000E1	0.764417609254762E10	0.124958092646527E3
0.445000000000000E3	0.175100000000000E1	0.408181364619410E9	0.125028053502274E3
0.445000000000000E3	0.200100000000000E1	0.284172444381149E8	0.125048454144558E3
0.445000000000000E3	0.225100000000000E1	0.413061789927402E7	0.125024112530806E3
0.445000000000000E3	0.250100000000000E1	0.109086662974154E7	0.125045838494553E3
0.445000000000000E3	0.275100000000000E1	0.409648846529203E6	0.125001213500990E3
0.445000000000000E3	0.300100000000000E1	0.201739857813793E6	0.124985132837413E3
0.445000000000000E3	0.325100000000000E1	0.119613258188823E6	0.125010406407391E3
0.445000000000000E3	0.350100000000000E1	0.794215574037361E5	0.125022174909291E3
0.445000000000000E3	0.375100000000000E1	0.570791798684229E5	0.125012653853196E3
0.445000000000000E3	0.400100000000000E1	0.437961012451594E5	0.125009462076156E3
0.445000000000000E3	0.425100000000000E1	0.353216023397544E5	0.125013119350778E3
0.445000000000000E3	0.450100000000000E1	0.294263259072100E5	0.125001043547103E3
0.445000000000000E3	0.475100000000000E1	0.256987807261610E5	0.125057914004235E3
0.445000000000000E3	0.500100000000000E1	0.224434179412622E5	0.125028572184436E3
0.445000000000000E3	0.525100000000000E1	0.201837938802953E5	0.125041340396963E3
0.445000000000000E3	0.550100000000000E1	0.182852515699815E5	0.125023144118236E3
0.445000000000000E3	0.575100000000000E1	0.168437342570897E5	0.125022243197632E3
0.445000000000000E3	0.600100000000000E1	0.156892442703631E5	0.125024917973917E3
0.445000000000000E3	0.625100000000000E1	0.147046024110378E5	0.125017296949159E3
0.445000000000000E3	0.650100000000000E1	0.139102832955061E5	0.125018294138661E3
0.445000000000000E3	0.675100000000000E1	0.132039617935469E5	0.125007218937348E3
0.445000000000000E3	0.700100000000000E1	0.127061777227872E5	0.125033016061280E3
0.445000000000000E3	0.725100000000000E1	0.122271599121073E5	0.125038962835714E3
0.445000000000000E3	0.750100000000000E1	0.118537679288468E5	0.125060509605086E3
0.445000000000000E3	0.775100000000000E1	0.114917785586351E5	0.125066860577407E3
0.445000000000000E3	0.800100000000000E1	0.111231930570914E5	0.125052400300817E3
0.445000000000000E3	0.825100000000000E1	0.107621626369721E5	0.125023830984735E3
0.445000000000000E3	0.850100000000000E1	0.104962360412498E5	0.125020891605791E3
0.445000000000000E3	0.875100000000000E1	0.102914586761120E5	0.125032939254571E3
0.445000000000000E3	0.900100000000000E1	0.100841972896967E5	0.125033592428390E3
0.445000000000000E3	0.925100000000000E1	0.987159462534699E4	0.125022149506189E3
0.445000000000000E3	0.950100000000000E1	0.967347037816209E4	0.125008536383439E3
0.445000000000000E3	0.975100000000000E1	0.951860611534994E4	0.125008073628834E3
0.445000000000000E3	0.100010000000000E2	0.936622110134495E4	0.125002040084171E3
0.450000000000000E3	0.100100000000000E1	0.276162892496233E10	0.125004422262250E3
0.450000000000000E3	0.125100000000000E1	0.202670904891297E11	0.124842043681870E3
0.450000000000000E3	0.150100000000000E1	0.685991119314749E10	0.124960544100051E3
0.450000000000000E3	0.175100000000000E1	0.376502254389167E9	0.125030644665260E3
0.450000000000000E3	0.200100000000000E1	0.269657842787386E8	0.125049928907694E3
0.450000000000000E3	0.225100000000000E1	0.398967759152072E7	0.125025398438494E3
0.450000000000000E3	0.250100000000000E1	0.106480110134487E7	0.125047514589114E3
0.450000000000000E3	0.275100000000000E1	0.402355213074825E6	0.125002286035675E3
0.450000000000000E3	0.300100000000000E1	0.198940528340156E6	0.124987595196221E3
0.450000000000000E3	0.325100000000000E1	0.118296020283098E6	0.125012137622029E3
0.450000000000000E3	0.350100000000000E1	0.787017818403116E5	0.125022714486040E3
0.450000000000000E3	0.375100000000000E1	0.566395477543219E5	0.125012992798154E3
0.450000000000000E3	0.400100000000000E1	0.436055508410678E5	0.125017028404992E3
0.450000000000000E3	0.425100000000000E1	0.352035853241068E5	0.125021335349580E3
0.450000000000000E3	0.450100000000000E1	0.292910632003069E5	0.125002226478265E3
0.450000000000000E3	0.475100000000000E1	0.255836300862300E5	0.125057450542333E3
0.450000000000000E3	0.500100000000000E1	0.223454547864345E5	0.125026566448564E3
0.450000000000000E3	0.525100000000000E1	0.201081914659117E5	0.125040162847420E3
0.450000000000000E3	0.550100000000000E1	0.182303925904048E5	0.125023650580660E3
0.450000000000000E3	0.575100000000000E1	0.167984749301446E5	0.125022867500897E3
0.450000000000000E3	0.600100000000000E1	0.156474740429486E5	0.125024600634255E3
0.450000000000000E3	0.625100000000000E1	0.146674803912065E5	0.125016640797950E3
0.450000000000000E3	0.650100000000000E1	0.138794459887164E5	0.125018120365282E3
0.450000000000000E3	0.675100000000000E1	0.131777746064855E5	0.125007353108187E3
0.450000000000000E3	0.700100000000000E1	0.126801775570868E5	0.125032237078027E3
0.450000000000000E3	0.725100000000000E1	0.122013699338972E5	0.125037327337626E3
0.450000000000000E3	0.750100000000000E1	0.118288088926782E5	0.125058380396388E3
0.450000000000000E3	0.775100000000000E1	0.114676237649989E5	0.125064245363796E3
0.450000000000000E3	0.800100000000000E1	0.111028044264816E5	0.125050562893616E3
0.450000000000000E3	0.825100000000000E1	0.107460449310460E5	0.125023120428380E3
0.450000000000000E3	0.850100000000000E1	0.104817325986168E5	0.125020358930806E3
0.450000000000000E3	0.875100000000000E1	0.102769239187751E5	0.125031939768844E3
0.450000000000000E3	0.900100000000000E1	0.100704320631836E5	0.125032522502661E3
0.450000000000000E3	0.925100000000000E1	0.985973885833307E4	0.125021528870070E3
0.450000000000000E3	0.950100000000000E1	0.966325509822507E4	0.125008363695794E3
0.450000000000000E3	0.975100000000000E1	0.950920851318995E4	0.125007995115660E3
0.450000000000000E3	0.100010000000000E2	0.935761765866381E4	0.125002061086235E3
0.455000000000000E3	0.100100000000000E1	0.255060665840934E10	0.125003739008269E3
0.455000000000000E3	0.125100000000000E1	0.181344404659818E11	0.124838010399845E3
0.455000000000000E3	0.150100000000000E1	0.615610904407971E10	0.124960147437557E3
0.455000000000000E3	0.175100000000000E1	0.347281771896416E9	0.125029419965113E3
0.455000000000000E3	0.200100000000000E1	0.255884599701779E8	0.125049072776513E3
0.455000000000000E3	0.225100000000000E1	0.385354629075719E7	0.125024729032712E3
0.455000000000000E3	0.250100000000000E1	0.103935839131304E7	0.125047517731919E3
0.455000000000000E3	0.275100000000000E1	0.395191439839554E6	0.125001933875059E3
0.455000000000000E3	0.300100000000000E1	0.196180042184774E6	0.124986952083236E3
0.455000000000000E3	0.325100000000000E1	0.116993288425671E6	0.125011071421664E3
0.455000000000000E3	0.350100000000000E1	0.779885294033358E5	0.125021846730076E3
0.455000000000000E3	0.375100000000000E1	0.562033017504662E5	0.125011940550639E3
0.455000000000000E3	0.400100000000000E1	0.434158294937977E5	0.125024008389332E3
0.455000000000000E3	0.425100000000000E1	0.350859626285088E5	0.125029042859426E3
0.455000000000000E3	0.450100000000000E1	0.291564222495802E5	0.125002760508465E3
0.455000000000000E3	0.475100000000000E1	0.254689954112398E5	0.125056499568811E3
0.455000000000000E3	0.500100000000000E1	0.222479192304568E5	0.125024093255203E3
0.455000000000000E3	0.525100000000000E1	0.200328722354079E5	0.125038595015268E3
0.455000000000000E3	0.550100000000000E1	0.181756981974419E5	0.125023757808274E3
0.455000000000000E3	0.575100000000000E1	0.167533372155833E5	0.125023111423036E3
0.455000000000000E3	0.600100000000000E1	0.156058150224138E5	0.125023938984539E3
0.455000000000000E3	0.625100000000000E1	0.146304520865480E5	0.125015670138853E3
0.455000000000000E3	0.650100000000000E1	0.138486770442648E5	0.125017683738966E3
0.455000000000000E3	0.675100000000000E1	0.131516393560153E5	0.125007220393318E3
0.455000000000000E3	0.700100000000000E1	0.126542305945314E5	0.125031206277054E3
0.455000000000000E3	0.725100000000000E1	0.121756343528637E5	0.125035452057547E3
0.455000000000000E3	0.750100000000000E1	0.118039024097138E5	0.125056004683163E3
0.455000000000000E3	0.775100000000000E1	0.114435197427949E5	0.125061440603403E3
0.455000000000000E3	0.800100000000000E1	0.110824531678976E5	0.125048528648631E3
0.455000000000000E3	0.825100000000000E1	0.107299513634323E5	0.125022223172161E3
0.455000000000000E3	0.850100000000000E1	0.104672491964868E5	0.125019637095651E3
0.455000000000000E3	0.875100000000000E1	0.102624096890600E5	0.125030770748534E3
0.455000000000000E3	0.900100000000000E1	0.100566856266104E5	0.125031279534485E3
0.455000000000000E3	0.925100000000000E1	0.984789733007354E4	0.125020792813416E3
0.455000000000000E3	0.950100000000000E1	0.965305060572423E4	0.125008046313203E3
0.455000000000000E3	0.975100000000000E1	0.949982018916641E4	0.125007773332665E3
0.455000000000000E3	0.100010000000000E2	0.934902211876708E4	0.125001962318412E3
0.460000000000000E3	0.100100000000000E1	0.235570907702988E10	0.125000532705390E3
0.460000000000000E3	0.125100000000000E1	0.162262033216175E11	0.124831910007807E3
0.460000000000000E3	0.150100000000000E1	0.552451445733825E10	0.124957010136665E3
0.460000000000000E3	0.175100000000000E1	0.320329102111703E9	0.125025529378157E3
0.460000000000000E3	0.200100000000000E1	0.242814848949769E8	0.125045898606474E3
0.460000000000000E3	0.225100000000000E1	0.372205990944452E7	0.125022130041137E3
0.460000000000000E3	0.250100000000000E1	0.101452361781785E7	0.125045920691222E3
0.460000000000000E3	0.275100000000000E1	0.388155214714257E6	0.125000224209982E3
0.460000000000000E3	0.300100000000000E1	0.193457860360228E6	0.124985141199618E3
0.460000000000000E3	0.325100000000000E1	0.115704902869059E6	0.125009403802936E3
0.460000000000000E3	0.350100000000000E1	0.772817409755215E5	0.125020639451587E3
0.460000000000000E3	0.375100000000000E1	0.557704157765441E5	0.125010273995613E3
0.460000000000000E3	0.400100000000000E1	0.432269335962449E5	0.125030115966922E3
0.460000000000000E3	0.425100000000000E1	0.349687329354528E5	0.125036048516476E3
0.460000000000000E3	0.450100000000000E1	0.290224001970303E5	0.125002807758476E3
0.460000000000000E3	0.475100000000000E1	0.253548743892639E5	0.125054891240049E3
0.460000000000000E3	0.500100000000000E1	0.221508094069053E5	0.125021238913252E3
0.460000000000000E3	0.525100000000000E1	0.199578351280624E5	0.125036685919006E3
0.460000000000000E3	0.550100000000000E1	0.181211678973041E5	0.125023449486047E3
0.460000000000000E3	0.575100000000000E1	0.167083207866319E5	0.125022986271189E3
0.460000000000000E3	0.600100000000000E1	0.155642669126871E5	0.125022916586503E3
0.460000000000000E3	0.625100000000000E1	0.145935172604769E5	0.125014384158147E3
0.460000000000000E3	0.650100000000000E1	0.138179763106008E5	0.125016951125898E3
0.460000000000000E3	0.675100000000000E1	0.131255559391314E5	0.125006812190927E3
0.460000000000000E3	0.700100000000000E1	0.126283367262535E5	0.125029937277166E3
0.460000000000000E3	0.725100000000000E1	0.121499530542702E5	0.125033315664505E3
0.460000000000000E3	0.750100000000000E1	0.117790483692987E5	0.125053408713660E3
0.460000000000000E3	0.775100000000000E1	0.114194663853056E5	0.125058405351542E3
0.460000000000000E3	0.800100000000000E1	0.110621392128371E5	0.125046295127758E3
0.460000000000000E3	0.825100000000000E1	0.107138818979809E5	0.125021155953547E3
0.460000000000000E3	0.850100000000000E1	0.104527858071680E5	0.125018766331786E3
0.460000000000000E3	0.875100000000000E1	0.102479159579752E5	0.125029444394032E3
0.460000000000000E3	0.900100000000000E1	0.100429579543282E5	0.125029891112017E3
0.460000000000000E3	0.925100000000000E1	0.983607002346772E4	0.125019893178034E3
0.460000000000000E3	0.950100000000000E1	0.964285688926790E4	0.125007593286408E3
0.460000000000000E3	0.975100000000000E1	0.949044113411913E4	0.125007430173166E3
0.460000000000000E3	0.100010000000000E2	0.934043447439554E4	0.125001723393382E3
0.465000000000000E3	0.100100000000000E1	0.218419582897908E10	0.124998594606197E3
0.465000000000000E3	0.125100000000000E1	0.148145869593057E11	0.124836690037735E3
0.465000000000000E3	0.150100000000000E1	0.502085956472206E10	0.124959693963110E3
0.465000000000000E3	0.175100000000000E1	0.298789515447276E9	0.125028624043047E3
0.465000000000000E3	0.200100000000000E1	0.231714989683613E8	0.125047139573840E3
0.465000000000000E3	0.225100000000000E1	0.361069314810697E7	0.125024386964724E3
0.465000000000000E3	0.250100000000000E1	0.995767131774521E6	0.125053277428225E3
0.465000000000000E3	0.275100000000000E1	0.381960666581053E6	0.125001436583102E3
0.465000000000000E3	0.300100000000000E1	0.191251383095328E6	0.124988603043351E3
0.465000000000000E3	0.325100000000000E1	0.114662103425673E6	0.125013865156905E3
0.465000000000000E3	0.350100000000000E1	0.766291601943250E5	0.125020699745285E3
0.465000000000000E3	0.375100000000000E1	0.554742940952167E5	0.125016119289582E3
0.465000000000000E3	0.400100000000000E1	0.428920199074944E5	0.125023842143980E3
0.465000000000000E3	0.425100000000000E1	0.346778070122651E5	0.125024532565706E3
0.465000000000000E3	0.450100000000000E1	0.289305507783191E5	0.125007781866063E3
0.465000000000000E3	0.475100000000000E1	0.252431110907019E5	0.125053208281067E3
0.465000000000000E3	0.500100000000000E1	0.220256663075718E5	0.125012812837552E3
0.465000000000000E3	0.525100000000000E1	0.198807674808465E5	0.125033752664655E3
0.465000000000000E3	0.550100000000000E1	0.180974220675059E5	0.125029722972942E3
0.465000000000000E3	0.575100000000000E1	0.166932773392314E5	0.125030028482201E3
0.465000000000000E3	0.600100000000000E1	0.155343845572587E5	0.125024770559968E3
0.465000000000000E3	0.625100000000000E1	0.145585284015253E5	0.125013371890811E3
0.465000000000000E3	0.650100000000000E1	0.137894637724438E5	0.125016632240221E3
0.465000000000000E3	0.675100000000000E1	0.131001144088903E5	0.125006346540314E3
0.465000000000000E3	0.700100000000000E1	0.125948801636160E5	0.125025737075623E3
0.465000000000000E3	0.725100000000000E1	0.121091313697379E5	0.125025392514669E3
0.465000000000000E3	0.750100000000000E1	0.117476368248700E5	0.125048100075242E3
0.465000000000000E3	0.775100000000000E1	0.113969339959377E5	0.125055769909896E3
0.465000000000000E3	0.800100000000000E1	0.110442852473220E5	0.125044878403065E3
0.465000000000000E3	0.825100000000000E1	0.106995425905317E5	0.125020623785518E3
0.465000000000000E3	0.850100000000000E1	0.104398363535922E5	0.125018369855267E3
0.465000000000000E3	0.875100000000000E1	0.102350371931006E5	0.125028693915354E3
0.465000000000000E3	0.900100000000000E1	0.100307826717916E5	0.125029072955964E3
0.465000000000000E3	0.925100000000000E1	0.982550112001435E4	0.125019463288968E3
0.465000000000000E3	0.950100000000000E1	0.963367288848368E4	0.125007485833269E3
0.465000000000000E3	0.975100000000000E1	0.948196336961228E4	0.125007406419401E3
0.465000000000000E3	0.100010000000000E2	0.933264294764947E4	0.125001776181658E3
0.470000000000000E3	0.100100000000000E1	0.202624606712504E10	0.124994787591536E3
0.470000000000000E3	0.125100000000000E1	0.135630296354569E11	0.124841131424260E3
0.470000000000000E3	0.150100000000000E1	0.457100302607419E10	0.124961093550940E3
0.470000000000000E3	0.175100000000000E1	0.279123431502732E9	0.125029691208521E3
0.470000000000000E3	0.200100000000000E1	0.221292556961046E8	0.125047266047263E3
0.470000000000000E3	0.225100000000000E1	0.350473167863784E7	0.125025853605225E3
0.470000000000000E3	0.250100000000000E1	0.978093831654330E6	0.125060688843516E3
0.470000000000000E3	0.275100000000000E1	0.375961211331206E6	0.125001981518095E3
0.470000000000000E3	0.300100000000000E1	0.189134592565225E6	0.124991882060673E3
0.470000000000000E3	0.325100000000000E1	0.113660008060739E6	0.125016048200694E3
0.470000000000000E3	0.350100000000000E1	0.759885556545164E5	0.125020023882523E3
0.470000000000000E3	0.375100000000000E1	0.551978679042204E5	0.125021783262523E3
0.470000000000000E3	0.400100000000000E1	0.425398711668884E5	0.125015456838961E3
0.470000000000000E3	0.425100000000000E1	0.343658266267256E5	0.125010003757789E3
0.470000000000000E3	0.450100000000000E1	0.288446455298277E5	0.125012910971705E3
0.470000000000000E3	0.475100000000000E1	0.251320911189920E5	0.125051090056056E3
0.470000000000000E3	0.500100000000000E1	0.218973744489309E5	0.125003313709342E3
0.470000000000000E3	0.525100000000000E1	0.198036834510831E5	0.125030454977322E3
0.470000000000000E3	0.550100000000000E1	0.180778814693942E5	0.125036669250302E3
0.470000000000000E3	0.575100000000000E1	0.166823186390932E5	0.125037697682959E3
0.470000000000000E3	0.600100000000000E1	0.155061329144877E5	0.125026735974207E3
0.470000000000000E3	0.625100000000000E1	0.145238754872725E5	0.125012137700631E3
0.470000000000000E3	0.650100000000000E1	0.137612986062360E5	0.125016103274931E3
0.470000000000000E3	0.675100000000000E1	0.130748025143480E5	0.125005679620108E3
0.470000000000000E3	0.700100000000000E1	0.125604768434716E5	0.125020943980963E3
0.470000000000000E3	0.725100000000000E1	0.120663832866506E5	0.125016489191299E3
0.470000000000000E3	0.750100000000000E1	0.117154103961638E5	0.125042232992342E3
0.470000000000000E3	0.775100000000000E1	0.113746461959640E5	0.125053009407353E3
0.470000000000000E3	0.800100000000000E1	0.110267899810806E5	0.125043423466953E3
0.470000000000000E3	0.825100000000000E1	0.106854548331865E5	0.125020043238537E3
0.470000000000000E3	0.850100000000000E1	0.104271064271714E5	0.125017915433783E3
0.470000000000000E3	0.875100000000000E1	0.102223917905511E5	0.125027872669745E3
0.470000000000000E3	0.900100000000000E1	0.100188310484448E5	0.125028203261571E3
0.470000000000000E3	0.925100000000000E1	0.981511306623084E4	0.125018965677974E3
0.470000000000000E3	0.950100000000000E1	0.962463373355085E4	0.125007341977995E3
0.470000000000000E3	0.975100000000000E1	0.947361471663869E4	0.125007311520912E3
0.470000000000000E3	0.100010000000000E2	0.932496532168830E4	0.125001783158360E3
0.475000000000000E3	0.100100000000000E1	0.187971841630097E10	0.124988696946059E3
0.475000000000000E3	0.125100000000000E1	0.124172056499173E11	0.124843636433599E3
0.475000000000000E3	0.150100000000000E1	0.416145251525990E10	0.124960104926443E3
0.475000000000000E3	0.175100000000000E1	0.260751753277664E9	0.125029383377814E3
0.475000000000000E3	0.200100000000000E1	0.211338920426436E8	0.125045352493096E3
0.475000000000000E3	0.225100000000000E1	0.340187981515059E7	0.125025684399247E3
0.475000000000000E3	0.250100000000000E1	0.960734204808916E6	0.125066761149122E3
0.475000000000000E3	0.275100000000000E1	0.370055989510203E6	0.125001361519559E3
0.475000000000000E3	0.300100000000000E1	0.187041230896528E6	0.124994182889529E3
0.475000000000000E3	0.325100000000000E1	0.112666670559916E6	0.125019529239460E3
0.475000000000000E3	0.350100000000000E1	0.753533064412621E5	0.125018465398498E3
0.475000000000000E3	0.375100000000000E1	0.549228191338892E5	0.125027019308420E3
0.475000000000000E3	0.400100000000000E1	0.421906136106048E5	0.125006372888227E3
0.475000000000000E3	0.425100000000000E1	0.340566529861722E5	0.124995042677703E3
0.475000000000000E3	0.450100000000000E1	0.287589953650288E5	0.125017605195866E3
0.475000000000000E3	0.475100000000000E1	0.250215594165003E5	0.125048466577345E3
0.475000000000000E3	0.500100000000000E1	0.217698298458219E5	0.124993248154671E3
0.475000000000000E3	0.525100000000000E1	0.197268983005080E5	0.125026726628539E3
0.475000000000000E3	0.550100000000000E1	0.180583619701424E5	0.125043170138788E3
0.475000000000000E3	0.575100000000000E1	0.166713671330552E5	0.125045111811881E3
0.475000000000000E3	0.600100000000000E1	0.154779326516291E5	0.125028404459867E3
0.475000000000000E3	0.625100000000000E1	0.144893050555641E5	0.125010599955989E3
0.475000000000000E3	0.650100000000000E1	0.137331909677610E5	0.125015363509948E3
0.475000000000000E3	0.675100000000000E1	0.130495395271653E5	0.125004792477355E3
0.475000000000000E3	0.700100000000000E1	0.125261674971024E5	0.125015951559102E3
0.475000000000000E3	0.725100000000000E1	0.120237861143556E5	0.125007373235691E3
0.475000000000000E3	0.750100000000000E1	0.116832723718511E5	0.125036181579009E3
0.475000000000000E3	0.775100000000000E1	0.113524019819256E5	0.125050086102226E3
0.475000000000000E3	0.800100000000000E1	0.110093224291126E5	0.125041823975688E3
0.475000000000000E3	0.825100000000000E1	0.106713856247564E5	0.125019297032947E3
0.475000000000000E3	0.850100000000000E1	0.104143920231230E5	0.125017325410852E3
0.475000000000000E3	0.875100000000000E1	0.102097620114138E5	0.125026929262237E3
0.475000000000000E3	0.900100000000000E1	0.100068936653927E5	0.125027193381980E3
0.475000000000000E3	0.925100000000000E1	0.980473599526238E4	0.125018358771843E3
0.475000000000000E3	0.950100000000000E1	0.961560305994418E4	0.125007062992940E3
0.475000000000000E3	0.975100000000000E1	0.946527341446405E4	0.125007111957534E3
0.475000000000000E3	0.100010000000000E2	0.931729401183082E4	0.125001669002655E3
0.480000000000000E3	0.100100000000000E1	0.174880294216274E10	0.124983172752000E3
0.480000000000000E3	0.125100000000000E1	0.113819157617098E11	0.124844490947165E3
0.480000000000000E3	0.150100000000000E1	0.379576084592537E10	0.124958117739315E3
0.480000000000000E3	0.175100000000000E1	0.243842058761603E9	0.125029094753218E3
0.480000000000000E3	0.200100000000000E1	0.202092629902491E8	0.125043157752871E3
0.480000000000000E3	0.225100000000000E1	0.330291906406294E7	0.125024365980774E3
0.480000000000000E3	0.250100000000000E1	0.942232001706392E6	0.125068623284041E3
0.480000000000000E3	0.275100000000000E1	0.364346935305745E6	0.125000254745261E3
0.480000000000000E3	0.300100000000000E1	0.185018770123087E6	0.124996187757280E3
0.480000000000000E3	0.325100000000000E1	0.111626566013486E6	0.125018717236978E3
0.480000000000000E3	0.350100000000000E1	0.747338477167539E5	0.125016104764083E3
0.480000000000000E3	0.375100000000000E1	0.546285432361825E5	0.125030423433584E3
0.480000000000000E3	0.400100000000000E1	0.418667006267232E5	0.124998694033696E3
0.480000000000000E3	0.425100000000000E1	0.337700641050709E5	0.124981496241576E3
0.480000000000000E3	0.450100000000000E1	0.286649738201252E5	0.125020658698556E3
0.480000000000000E3	0.475100000000000E1	0.249176170258451E5	0.125046369362980E3
0.480000000000000E3	0.500100000000000E1	0.216601501938499E5	0.124985983991224E3
0.480000000000000E3	0.525100000000000E1	0.196579301830806E5	0.125024262778037E3
